,performance,cost,risk,numOfUsers,latitude,sampEn
822,1.266684567560551e-32,506789.2501443599,0.15005,1011.827384029172,46.938976184731736,2.4771467166993757
823,1.1408160426225654e-32,503840.56695040653,0.15005,1005.9256108364704,50.98392205676425,2.808927925648112
824,1.0430874855821675e-32,522920.62269016454,0.15005,1044.1133550642885,43.79159320140837,2.5913985008535643
825,9.511121628539707e-33,500376.425959976,0.15005,998.992085131795,45.10526178140125,2.5491618543289882
826,8.626750919935905e-33,530827.5874943101,0.15005,1059.9381520202976,47.625493193329454,2.619197116556319
827,7.802559324967211e-33,546083.1463607518,0.15005,1090.46934511504,48.968481525659925,2.689990909038291
828,7.145812897950167e-33,490401.78444314573,0.15005,979.0272881746303,43.010262292227274,2.5749855227851444
829,6.483776938272114e-33,461563.640377029,0.15005,921.3023615617185,47.44905470760871,2.5054812576840924
830,5.841923935189909e-33,480776.36199125357,0.15005,959.7608600592866,50.78647808772445,2.6714677013915806
831,5.2981803535102566e-33,461085.9972456052,0.15005,920.3462182942826,47.67448558835079,2.91037184456989
832,4.881783343725082e-33,548283.5227356364,0.15005,1094.8729009734739,40.100243074982394,2.518237114148084
833,4.508076982194073e-33,469579.70523730316,0.15005,937.3486128806734,39.037564537368134,2.6943481388603296
834,4.04542414822978e-33,535619.7632328299,0.15005,1069.5289332536668,52.70254738150289,2.69307104572101
835,3.6903021207417986e-33,595328.120420007,0.15005,1189.017057410926,44.89981294430391,2.5025258560711974
836,3.400709034148137e-33,464464.9928854358,0.15005,927.110234276495,40.03858731917325,2.9549029377090665
837,3.082429186682297e-33,576800.523417102,0.15005,1151.9412909890539,47.94548589696238,2.8133903877335147
838,2.7920480561307142e-33,533730.7451586886,0.15005,1065.7483763996554,48.26752099943664,2.7732087879096383
839,2.5646816946451736e-33,584826.844120476,0.15005,1168.003004983497,41.58127187786529,2.624327030599166
840,2.3367954532520705e-33,455598.88739404536,0.15005,909.3620240310589,45.46114020662558,2.612750609070659
841,2.1381314965752995e-33,521622.39230453596,0.15005,1041.5150784187845,43.45180600217941,2.9359778943334187
842,1.948584703057912e-33,477236.600683028,0.15005,952.6754480476961,45.35382040059638,2.7892943845823948
843,1.7903451271249617e-33,492748.90809307934,0.15005,983.7252427408719,41.46332375584467,2.5251505689929923
844,1.617452968210843e-33,558364.3582680091,0.15005,1115.0471309968307,49.51022042442082,2.4426395683528908
845,1.4740088961956248e-33,496181.252611196,0.15005,990.5952897835157,45.37188286883609,2.959630006957815
846,1.3453763122327374e-33,500612.3349985676,0.15005,999.4642626184773,44.6294799119708,2.701891750987262
847,1.225328949876343e-33,448445.1862977368,0.15005,895.0412497195858,45.657073852200625,2.8431053408795597
848,1.1071716362939219e-33,520617.02610811585,0.15005,1039.5029335483837,49.43651223054256,2.7571235296360115
849,1.009579678430805e-33,402911.9383999423,0.15005,803.8784602505182,45.08915787350274,2.680009794753605
850,9.21337152337409e-34,524342.9129772661,0.15005,1046.9599146857822,44.701728394060524,2.716602017986809
851,8.38456192621073e-34,516748.43288333435,0.15005,1031.7602605405652,46.0383935607354,2.5993893064767057
852,7.598176864547692e-34,413571.8916576169,0.15005,825.2228199322018,48.04918301050098,2.7653915129108193
853,6.967992127029611e-34,556201.7232826449,0.15005,1110.7192052228997,42.366949359581646,2.9069976559904784
854,6.362267293593935e-34,446194.63408496865,0.15005,890.5358494103183,44.45283179355904,2.6020454741233205
855,5.805771511973201e-34,496884.87090358144,0.15005,992.0036155672243,44.734672969748836,2.551868914279936
856,5.31670462009458e-34,542130.2553685653,0.15005,1082.5584701351988,43.04548363622141,2.6107934873568746
857,4.822424098520571e-34,480275.5622356007,0.15005,958.7584326166685,47.61744006140547,2.536923951526496
858,4.379910106457901e-34,443491.76335889735,0.15005,885.124890825982,46.9846448775168,2.559039530144488
859,3.9819636061196405e-34,555606.998074819,0.15005,1109.5290208261135,46.510215101960995,2.6525403394987137
860,3.614820110263577e-34,416041.9072492415,0.15005,830.1683375215256,47.21545990101562,2.8504307566736693
861,3.3081995090772747e-34,500416.3992429256,0.15005,999.0720926212664,43.35126498253642,2.477813910832733
862,3.0172044054596166e-34,547782.6000731002,0.15005,1093.8704194971822,44.993076375770244,2.940965783373959
863,2.7594096093433136e-34,468063.2592485347,0.15005,934.3130866712263,43.67453658092402,2.6941051861040313
864,2.522702627230466e-34,490985.6362941058,0.15005,980.1959173898102,43.85239050700409,2.7262378125085975
865,2.319160626870181e-34,512995.14107249107,0.15005,1024.2482745488896,41.190375357179676,2.63534497280514
866,2.1048865877605924e-34,618641.2062690682,0.15005,1235.6673602801989,47.31585888237959,2.7227867414203604
867,1.930259671170823e-34,448236.9219097555,0.15005,894.6243252243069,42.379315685160165,2.5258914446103966
868,1.7679156748432928e-34,413102.4389223097,0.15005,824.2828642580771,42.975833340708895,2.493687337419908
869,1.6032374235239984e-34,537451.7228518224,0.15005,1073.1952800844854,47.71235964860879,2.440354152979827
870,1.466140420191502e-34,479689.6319323592,0.15005,957.5856011372323,43.71165528642203,2.4603538343228775
871,1.3441652329559822e-34,535446.0919449369,0.15005,1069.1813596755135,42.500522732163596,2.601858216780554
872,1.2222044797059992e-34,548087.5561858171,0.15005,1094.4807191432228,46.445310008085286,2.5319472215232492
873,1.1082965836875995e-34,483014.70151291165,0.15005,964.2412185078704,47.73886060522405,2.5238456210584834
874,1.0009015372247912e-34,504199.5581057571,0.15005,1006.6441324237777,49.68478875922117,2.662907062577573
875,9.188320904082176e-35,585333.4805458711,0.15005,1169.0168421434073,41.874499242766774,2.835281195290383
876,8.362040613594588e-35,533555.7534502773,0.15005,1065.398158567926,46.02265996782971,2.650513654953406
877,7.63609677488488e-35,497049.91287779814,0.15005,992.3339545521434,44.39244284491882,2.6745337732980863
878,6.96719943611946e-35,457200.55842952675,0.15005,912.5683024845779,44.801989267785196,2.670470259460906
879,6.39101626513068e-35,507613.8799771725,0.15005,1013.4778669129557,42.24188542374485,2.661947425959947
880,5.81544554780978e-35,472836.55495004583,0.15005,943.8679124885215,46.09190256680144,2.448439966149634
881,5.354904094844529e-35,480847.7722700731,0.15005,959.9037985327216,40.41300880310068,2.678813523808789
882,4.852295761448992e-35,539238.5502653372,0.15005,1076.7712867619161,48.08584752190996,2.689421693074089
883,4.439700296520991e-35,505689.47408532124,0.15005,1009.6261943254357,43.45987027360829,2.688702941070764
884,4.064850156250867e-35,538915.2961884417,0.15005,1076.1243542948562,43.14651406505224,2.616697336909659
885,3.756316092509236e-35,530437.3360288746,0.15005,1059.1571203504554,38.70032591841201,2.5690758877085758
886,3.4194860143245617e-35,506061.033496725,0.15005,1010.3698672053644,45.888016653222664,2.7987740740533766
887,3.072372116230537e-35,509376.05209220364,0.15005,1017.0048117515513,52.113164812794125,2.712461481780362
888,2.798898544997252e-35,503627.7429513401,0.15005,1005.4996427699006,45.54233347513278,2.8557375425742473
889,2.515227413842234e-35,436357.6558490072,0.15005,870.8425937057008,52.02900223445617,2.593761117650742
890,2.256872317476691e-35,572237.7703457557,0.15005,1142.810513557981,52.74945052270929,2.678173740710657
891,2.0596697469398123e-35,446577.86494096613,0.15005,891.303045709407,44.68785237857284,2.7103484838565595
892,1.878381366851605e-35,463492.69633336324,0.15005,925.163916616537,45.022606977565246,2.5951286826892686
893,1.7106575249052872e-35,533367.2054357306,0.15005,1065.0208097915456,45.68961415248968,3.126391620950937
894,1.570869948304461e-35,418271.4616433796,0.15005,834.6323427100081,41.728482998465545,2.6029034273654688
895,1.4413717623236897e-35,475360.64793854277,0.15005,948.920385693831,42.105038084827704,2.7351567358198743
896,1.3136713758609647e-35,423825.6411165147,0.15005,845.7526743739853,45.32540928849122,2.779446308202807
897,1.1985598892037206e-35,464277.6390447834,0.15005,926.7351948508783,44.817182864488785,2.5438685750143244
898,1.0894453482189832e-35,511062.6072363173,0.15005,1020.3803942033335,46.6050336850721,2.59325042048
899,9.922127445771113e-36,441848.66228921356,0.15005,881.8354858202679,45.667583404862405,2.6960085577941233
900,9.034608593979549e-36,489395.7127232708,0.15005,977.0135447261541,45.77174798289741,2.7248102089663226
901,8.240533069809906e-36,509502.7352674212,0.15005,1017.2583643653353,44.956876120316736,2.658093207327136
902,7.465576499762454e-36,436902.88170965866,0.15005,871.9341379525307,48.18176292783692,2.5715517847643015
903,6.816888754424299e-36,528840.7370715479,0.15005,1055.9617511046383,44.43237258758452,2.7131289576167394
904,6.226006276402158e-36,526987.8446844664,0.15005,1052.2534299032925,44.32181258421488,2.277489455146822
905,5.667513933292942e-36,517423.5074914666,0.15005,1033.1113730959191,45.90521691593816,2.656581580201187
906,5.121395770735602e-36,380407.65495617146,0.15005,758.8137466125308,49.3998663815036,2.710135555364002
907,4.669329345462551e-36,429561.1521244192,0.15005,857.2357336473466,45.15454665576765,2.727433418963079
908,4.2466922872468024e-36,469334.2324897711,0.15005,936.8572421316826,46.329951862679856,2.728750196675826
909,3.835128410499858e-36,491246.9828195126,0.15005,980.7190240080431,49.69162161455395,2.618690843826034
910,3.4809996510807316e-36,548842.8096874875,0.15005,1095.9921837727395,47.28712367659426,2.7381943218232827
911,3.187825368806337e-36,488182.6685805664,0.15005,974.585518473502,43.036725018325235,2.8568285471257138
912,2.9114550527611503e-36,580629.7978641501,0.15005,1159.6041996886825,44.33037261733172,2.5385283002330516
913,2.657036391138664e-36,599770.417633655,0.15005,1197.9063950446484,44.69135828107853,2.688421979340229
914,2.4214218015228475e-36,465499.7620913456,0.15005,929.1816001085261,45.36693459080973,2.6359684733503994
915,2.2075136363137723e-36,482144.03155068826,0.15005,962.4984514413662,45.19106740251262,2.7408231634328164
916,1.9892108089914586e-36,579530.2758071511,0.15005,1157.4039096298777,50.732291253272045,2.501247216531546
917,1.805263666345003e-36,571980.531327723,0.15005,1142.295735826181,47.357581586177304,2.661734313944296
918,1.648051082189448e-36,568350.8219038674,0.15005,1135.032059196585,44.53449224402723,2.6605589711680366
919,1.4812912718641061e-36,482011.2442572376,0.15005,962.2326587439994,51.94202122609186,2.9024996722569862
920,1.3620363088595135e-36,397840.8038688949,0.15005,793.7240961746877,41.09825138232602,2.669983040897301
921,1.2357277665936569e-36,528692.5064631193,0.15005,1055.6650876308918,47.495447365575444,2.6966864127286003
922,1.1226570671605506e-36,543150.3055863106,0.15005,1084.599891943673,46.84801940960503,2.6319552671367945
923,1.0285533350890085e-36,500013.9537431823,0.15005,998.266587805546,42.82829691409413,2.8310685352215472
924,9.324661686422201e-37,488808.749734057,0.15005,975.8386822170153,47.854906973512065,2.581098950304435
925,8.51686931994858e-37,497349.6042083854,0.15005,992.9337998869307,44.29589839959325,2.7078857987614278
926,7.790739797029791e-37,479993.98864660854,0.15005,958.1948191746473,43.57843910989189,2.7904496632808597
927,7.186423793580778e-37,682060.284980284,0.15005,1362.562797503113,39.56702495679096,2.6259890771470973
928,6.589535074997214e-37,456381.79376806243,0.15005,910.9292746853687,42.429022701715525,2.55088188474837
929,5.941158234993996e-37,491349.9107221017,0.15005,980.9250425701634,50.47113241917482,2.5660111448591634
930,5.394782434097959e-37,447239.47502754786,0.15005,892.6275310997969,47.09104631511469,2.6345782366520134
931,4.9221742529924875e-37,436020.86192418856,0.15005,870.1683296163264,44.806134113123065,2.784466461312231
932,4.47721756181584e-37,518035.7289131151,0.15005,1034.3366874083847,46.269641293642366,2.630769709278405
933,4.131301566204544e-37,589996.068415865,0.15005,1178.347165619362,39.407150437843356,2.703423574013113
934,3.7811532908402825e-37,579317.1348746801,0.15005,1156.9773856914703,43.31559763989914,2.4689880875503114
935,3.446205035683543e-37,516177.0701579167,0.15005,1030.6167177736863,45.318703623181186,2.6603681772632006
936,3.1480337743337797e-37,475178.81216078636,0.15005,948.5564068140629,44.23937382744995,2.6364732644591995
937,2.9136400273912e-37,479255.91882564046,0.15005,956.7174547368298,37.94864450502617,2.4441378843547974
938,2.659462049416397e-37,620176.2963067294,0.15005,1238.7390655025724,44.61382773207108,2.573098560700904
939,2.4193719485868005e-37,476378.0329572471,0.15005,950.9568708897094,46.20636083985,2.713713997002635
940,2.219624137240977e-37,570297.5368685893,0.15005,1138.9277794506465,42.17008023627988,2.7296654678753933
941,2.019206706523733e-37,545751.4847501433,0.15005,1089.8055974168606,46.214599241807235,2.7255355779106702
942,1.8535485964073382e-37,453628.3936270453,0.15005,905.4173953848003,41.8983272014643,2.541756981536977
943,1.7076579444686065e-37,518802.46022874763,0.15005,1035.8712385366866,40.16086540564273,2.8974754833634706
944,1.5614878817057265e-37,497724.01265928365,0.15005,993.6831940277013,43.755681966716544,2.6081033506965206
945,1.4244833909506261e-37,505329.4400729667,0.15005,1008.9055886501287,44.87681840505826,2.715316938841727
946,1.294552022488664e-37,451467.33115340193,0.15005,901.0912405023968,46.69678243266303,2.803812484710961
947,1.182944827814632e-37,559401.8684082842,0.15005,1117.1234180731738,44.07792443426533,2.635828101818723
948,1.0778452850295766e-37,538639.3805497692,0.15005,1075.5721604380908,45.455964534946844,2.970919302158885
949,9.859404821899816e-38,478816.2964024472,0.15005,955.837478554772,43.58333176433414,2.621777914986462
950,9.054292347948784e-38,527174.6120077529,0.15005,1052.6272210263955,41.69907561169401,2.538061954207911
951,8.339849780619113e-38,531197.3584128213,0.15005,1060.6781941289314,40.263841110911955,2.8692347585565465
952,7.634785429194016e-38,407652.0176868347,0.15005,813.3696508669572,43.20410371666861,2.7435289232173807
953,6.997649917927065e-38,546611.9015084326,0.15005,1091.5275310691886,42.63468787666413,2.4020041148592366
954,6.378573206948874e-38,487965.0499137571,0.15005,974.1499324480533,45.25879504543174,2.582635985167841
955,5.799296102168145e-38,495999.02303938736,0.15005,990.2305480435934,46.48864407943591,2.7302136401486523
956,5.308958023837949e-38,540305.5531415486,0.15005,1078.906689480968,43.20917086240082,2.4955545380272537
957,4.795440119442139e-38,498829.96942837536,0.15005,995.8968075822917,49.59307865505758,2.5769741251932676
958,4.4012726924492743e-38,474904.9003772725,0.15005,948.0081198574296,41.97927913586743,2.775421820446782
959,3.9814795652885236e-38,553662.3727997798,0.15005,1105.6373592756222,48.88483369051682,2.5517722398401843
960,3.6317146620889504e-38,577135.5141825785,0.15005,1152.6116562376178,44.93349522395016,2.7191484073757306
961,3.3081428184794597e-38,474988.0193796256,0.15005,948.1744985351953,45.58717715028339,2.4241653628414945
962,3.0087381777647676e-38,527726.9902766339,0.15005,1053.7327350469618,46.32571344430194,2.7873851062449333
963,2.761521314492225e-38,502509.97351141414,0.15005,1003.2624183981505,41.96361927052415,2.5822150206189485
964,2.528574756050817e-38,496826.00360403623,0.15005,991.8857899603888,43.10629155226127,2.700113147470483
965,2.3066991025550637e-38,491503.8115940079,0.15005,981.2330875454181,44.88080226319716,2.7015276872935017
966,2.1038139917746142e-38,538491.3395342068,0.15005,1075.275883713369,44.989390676560575,2.6821410699837793
967,1.9300114807234016e-38,417468.0927510018,0.15005,833.0238466739684,42.196815505290715,2.756680605622472
968,1.773300510222131e-38,539751.7253529774,0.15005,1077.7983094997558,41.4578314113158,2.737246899457412
969,1.6287165729255946e-38,384383.10590692377,0.15005,766.7750475833535,41.633579782471294,2.5984649931448573
970,1.4969178288747432e-38,551950.5448118685,0.15005,1102.2115668289557,41.31435877474736,2.557595933770994
971,1.365171953767076e-38,508201.62378665234,0.15005,1014.6542239334544,45.01907222831045,2.7527964695937155
972,1.242139798038185e-38,514580.3352463198,0.15005,1027.4209542187216,46.124795598900086,2.5075329671216453
973,1.1334170499464787e-38,587531.2287496408,0.15005,1173.4147751826158,44.766307338539434,2.4188706061387517
974,1.0326776716890847e-38,451376.407471642,0.15005,900.909222735745,45.47452693110509,2.839035582069546
975,9.425111026811963e-39,578213.5501697647,0.15005,1154.7689600306835,44.65366035434136,2.728965248643311
976,8.545457267023668e-39,442387.626701455,0.15005,882.9144678708383,47.808246445388924,2.5001210573479193
977,7.783876231077243e-39,477567.38231262536,0.15005,953.3375653669718,45.600270680110356,2.571097560160586
978,7.192673053455218e-39,533157.6608159386,0.15005,1064.601439448519,38.725993244152434,2.7031881151469466
979,6.621590379880283e-39,544648.4078179618,0.15005,1087.5980280504382,40.5198468610084,2.488467771171637
980,6.008017796117456e-39,440748.86283071747,0.15005,879.6337296886236,47.45730764021254,2.5669639827366217
981,5.503103496871193e-39,536536.556744884,0.15005,1071.3637372307167,42.94205008396529,2.9733422342204845
982,4.9531036623436494e-39,525823.8485923179,0.15005,1049.923835153359,51.28696358570893,2.7921729663661337
983,4.535777282799477e-39,430350.3678687495,0.15005,858.815796262343,43.05461549562995,2.927669392692649
984,4.101670544360984e-39,519596.0971778587,0.15005,1037.459635734811,49.05691177897731,2.568055565992417
985,3.7892931868616324e-39,560430.517376313,0.15005,1119.1819673425207,38.833296765427065,2.7936791056473025
986,3.4268464190211685e-39,479845.7757456552,0.15005,957.8981477230637,49.026935600356545,2.875800003824252
987,3.126789642008804e-39,551055.2565994302,0.15005,1100.4198677259005,44.78306869058689,2.7458538974452584
988,2.8621721891128293e-39,525481.2703079927,0.15005,1049.2382055737016,43.24983358359759,2.58320746626989
989,2.5941147289749026e-39,435550.0039267384,0.15005,869.2256664374958,47.97859943863332,2.7822337907997143
990,2.403699621065096e-39,482562.04647199303,0.15005,963.3351671101251,37.4007749209768,2.8077002478711934
991,2.202472370998924e-39,457689.70834507805,0.15005,913.5474949737905,42.77256575830561,2.5640308309460242
992,2.024331090415014e-39,468931.7635065345,0.15005,936.0516059660284,41.29379541795389,2.7689674831470783
993,1.8543381921929037e-39,506352.2629297579,0.15005,1010.9527597728683,42.90797165882493,2.43888668130903
994,1.688790261349101e-39,528639.4970537967,0.15005,1055.558996454641,45.681404639830546,2.761603644483535
995,1.535510555832972e-39,435164.42514178576,0.15005,868.4537316995189,46.46081398815912,2.6509750162267225
996,1.403208696401339e-39,529785.6641637619,0.15005,1057.8528919496648,44.05098373253742,2.445235074175677
997,1.288740605050673e-39,545931.7125343469,0.15005,1090.1662837138804,41.65557148692582,2.622451298666405
998,1.1860571604836293e-39,451959.1930987706,0.15005,902.0758850148524,40.66552050669102,2.6596944671439506
999,1.0704366377543634e-39,547017.9138970182,0.15005,1092.3400737717786,49.991102619287915,2.6633651455740743
